3.888308178699307405e+01 1.592759593379095839e-01 -1.125047548570112547e-24 1.355355927208468925e-01 8.636536852929114232e-24
3.918274328416887897e+01 1.587666158243681291e-01 -1.112537630461589741e-24 1.350057490455091880e-01 8.570826923095488359e-24
3.948471419224431145e+01 1.582590617325489168e-01 -1.100172160542483352e-24 1.344779545231001017e-01 8.505613960651346089e-24
3.978901230923062116e+01 1.577532704220548365e-01 -1.087950197494874387e-24 1.339522039220790162e-01 8.440895064766218502e-24
4.009565557030376226e+01 1.572492509834258756e-01 -1.075869834464480523e-24 1.334284870292808955e-01 8.376668975810794276e-24
4.040466204886076440e+01 1.567469766574498824e-01 -1.063929095583663630e-24 1.329067987471649614e-01 8.312929329340785283e-24
4.071604995758600865e+01 1.562464567607531885e-01 -1.052126947993086939e-24 1.323871289007716723e-01 8.249673474391793451e-24
4.102983764952396228e+01 1.557476644774408170e-01 -1.040459974710675507e-24 1.318694725333844353e-01 8.186889673723522903e-24
4.134604361916110804e+01 1.552506092874886279e-01 -1.028928525161945087e-24 1.313538195457679136e-01 8.124583300984889233e-24
4.166468650351598768e+01 1.547552643806297534e-01 -1.017530192957785374e-24 1.308401650040820763e-01 8.062748781632983667e-24
4.198578508323780767e+01 1.542616393372851225e-01 -1.006263749015903704e-24 1.303284987205346468e-01 8.001384967100207663e-24
4.230935828371271157e+01 1.537697074152860333e-01 -9.951278229086770744e-25 1.298188158721889363e-01 7.940485795486539295e-24
4.263542517618022742e+01 1.532794782324420069e-01 -9.841199318048039908e-25 1.293111063933867488e-01 7.880045316994193504e-24
4.296400497885665004e+01 1.527909251772961996e-01 -9.732389129129056190e-25 1.288053656298546457e-01 7.820059617895479813e-24
4.329511705806791610e+01 1.523040578418538016e-01 -9.624838594452837247e-25 1.283015834952592471e-01 7.760530029193735532e-24
4.362878092939106267e+01 1.518188498081163296e-01 -9.518525089512151299e-25 1.277997553284112853e-01 7.701450992382795283e-24
4.396501625880443243e+01 1.513353105789672637e-01 -9.413447170347480413e-25 1.272998710244985232e-01 7.642821427575917284e-24
4.430384286384699521e+01 1.508534139927279194e-01 -9.309577968981634857e-25 1.268019259921999986e-01 7.584636089925826169e-24
4.464528071478562765e+01 1.503731693997331642e-01 -9.206901292065432347e-25 1.263059102579199844e-01 7.526886315620502597e-24
4.498934993579326402e+01 1.498945509575922153e-01 -9.105410783276658198e-25 1.258118193973185583e-01 7.469574270523215266e-24
4.533607080613425921e+01 1.494175678005638941e-01 -9.005089895647549800e-25 1.253196433860110370e-01 7.412698268362808864e-24
4.568546376135982001e+01 1.489421944686040167e-01 -8.905928088193786306e-25 1.248293777798696880e-01 7.356252657529733647e-24
4.603754939451248163e+01 1.484684398162871288e-01 -8.807909817056186925e-25 1.243410125947156386e-01 7.300235999073053277e-24
4.639234845734003443e+01 1.479962788290480613e-01 -8.711015234870203396e-25 1.238545434922020405e-01 7.244640999538224527e-24
4.674988186151785641e+01 1.475257200180995487e-01 -8.615239299544924867e-25 1.233699605970708379e-01 7.189465375544233473e-24
4.711017067988257878e+01 1.470567388775529671e-01 -8.520562021262521004e-25 1.228872596446594911e-01 7.134707482208831104e-24
4.747323614767334732e+01 1.465893435749245355e-01 -8.426978940963909551e-25 1.224064307693234904e-01 7.080366096820366901e-24
4.783909966378362100e+01 1.461235104316668254e-01 -8.334472562890501485e-25 1.219274697110444283e-01 7.026435945856379982e-24
4.820778279202237826e+01 1.456592468982245148e-01 -8.243028585298643151e-25 1.214503666530115655e-01 6.972915179112202979e-24
4.857930726238531349e+01 1.451965295867408690e-01 -8.152635564341915216e-25 1.209751174415520936e-01 6.919795029837354539e-24
4.895369497233478029e+01 1.447353656093055829e-01 -8.063280743123629302e-25 1.205017123713036792e-01 6.867078293249390620e-24
4.933096798809159367e+01 1.442757323564705096e-01 -7.974951794910878398e-25 1.200301472786012014e-01 6.814760503003617100e-24
4.971114854593483301e+01 1.438176363433928129e-01 -7.887642823673833572e-25 1.195604124578614758e-01 6.762840428553709207e-24
5.009425905351262998e+01 1.433610557210240055e-01 -7.801332790586107515e-25 1.190925037889208199e-01 6.711313344744395014e-24
5.048032209116284719e+01 1.429059963438689407e-01 -7.716015281483185732e-25 1.186264116968996918e-01 6.660174723064456194e-24
5.086936041324396740e+01 1.424524371864780425e-01 -7.631674515497133741e-25 1.181621321281887960e-01 6.609421838998779347e-24
5.126139694947644188e+01 1.420003833789958148e-01 -7.548300477610091449e-25 1.176996555593950999e-01 6.559054298382709502e-24
5.165645480629328290e+01 1.415498147827535802e-01 -7.465887329900034422e-25 1.172389779081841471e-01 6.509067780949782949e-24
5.205455726820324713e+01 1.411007357398492701e-01 -7.384417510495403938e-25 1.167800897181545949e-01 6.459460764067298536e-24
5.245572779916233230e+01 1.406531270615500040e-01 -7.303881560956726084e-25 1.163229869233868563e-01 6.410228922783426354e-24
5.285999004395698364e+01 1.402069922382502554e-01 -7.224267717562678670e-25 1.158676602197337008e-01 6.361367203568659982e-24
5.326736782959765293e+01 1.397623132139952651e-01 -7.145562705709993612e-25 1.154141055740833116e-01 6.312875648101845074e-24
5.367788516672343491e+01 1.393190922046891600e-01 -7.067764439648002144e-25 1.149623138020442470e-01 6.264752255955891741e-24
5.409156625101630311e+01 1.388773126800231794e-01 -6.990854983441425241e-25 1.145122806872801574e-01 6.216993026010620531e-24
5.450843546462853340e+01 1.384369754862490309e-01 -6.914824848461529091e-25 1.140639972692534393e-01 6.169595970804015353e-24
5.492851737761891684e+01 1.379980655623610775e-01 -6.839667006895026375e-25 1.136174592385560123e-01 6.122556324926823818e-24
5.535183674940108745e+01 1.375605824445204350e-01 -6.765365427496839517e-25 1.131726578606495615e-01 6.075872569438615875e-24
5.577841853020286322e+01 1.371245124790298753e-01 -6.691914617825260182e-25 1.127295887250575751e-01 6.029542244737379015e-24
5.620828786253699860e+01 1.366898539535132684e-01 -6.619305095432662014e-25 1.122882432906091021e-01 5.983563313585965092e-24
5.664147008268218997e+01 1.362565945594266525e-01 -6.547521784008231303e-25 1.118486170283113368e-01 5.937932456818659704e-24
5.707799072217772363e+01 1.358247313975641801e-01 -6.476562660305269896e-25 1.114107015930130284e-01 5.892646805923626394e-24
5.751787550932738924e+01 1.353942534422302446e-01 -6.406410219408451447e-25 1.109744923763883034e-01 5.847702934896114906e-24
5.796115037071614040e+01 1.349651566692359750e-01 -6.337057669796873111e-25 1.105399812345224247e-01 5.803099591440017138e-24
5.840784143273815943e+01 1.345374312732965927e-01 -6.268499656636762241e-25 1.101071634522124004e-01 5.758833939437733957e-24
5.885797502313675977e+01 1.341110721672136852e-01 -6.200720583742110995e-25 1.096760310587354265e-01 5.714903637614312712e-24
5.931157767255635349e+01 1.336860707035534279e-01 -6.133716163781537752e-25 1.092465792537801600e-01 5.671305964307106350e-24
5.976867611610521180e+01 1.332624207941947303e-01 -6.067474092065294849e-25 1.088188002757843331e-01 5.628036996797749889e-24
6.022929729493264261e+01 1.328401148868865456e-01 -6.001983604547723622e-25 1.083926892579859386e-01 5.585095791936520634e-24
6.069346835781593086e+01 1.324191459547716110e-01 -5.937243996505830026e-25 1.079682385816128076e-01 5.542479891786551862e-24
6.116121666276072233e+01 1.319995074780192790e-01 -5.873238635815707051e-25 1.075454432687547451e-01 5.500186766441994971e-24
6.163256977861347963e+01 1.315811915533104670e-01 -5.809960835187917975e-25 1.071242958752327834e-01 5.458213729547070578e-24
6.210755548668664972e+01 1.311641926303887262e-01 -5.747404997616893436e-25 1.067047913704148310e-01 5.416558144353303090e-24
6.258620178239502252e+01 1.307485020258566388e-01 -5.685556611523591757e-25 1.062869224896191012e-01 5.375217444391801090e-24
6.306853687690735200e+01 1.303341177429923614e-01 -5.624414017505477302e-25 1.058706841290776579e-01 5.334190088371194575e-24
6.355458919880802426e+01 1.299210296218619443e-01 -5.563965524002383258e-25 1.054560691510367104e-01 5.293473322176769255e-24
6.404438739577292949e+01 1.295092323157153169e-01 -5.504200609606898526e-25 1.050430723849284792e-01 5.253064876403577005e-24
6.453796033625792461e+01 1.290987157699338417e-01 -5.445118469346280057e-25 1.046316868583479776e-01 5.212962078040512431e-24
6.503533711120059024e+01 1.286894769061347199e-01 -5.386703898341466844e-25 1.042219073391403433e-01 5.173163228451434816e-24
6.553654703573376139e+01 1.282815050489438669e-01 -5.328951423531571319e-25 1.038137269906600074e-01 5.133665450221920340e-24
6.604161965091495290e+01 1.278747978336551849e-01 -5.271855579522955975e-25 1.034071405402789967e-01 5.094466809591502059e-24
6.655058472546643600e+01 1.274693440264090261e-01 -5.215403028334219312e-25 1.030021413038900296e-01 5.055564567470918800e-24
6.706347225753005148e+01 1.270651419133655979e-01 -5.159592863829048229e-25 1.025987239564340875e-01 5.016956955179334419e-24
6.758031247643529582e+01 1.266621797644234826e-01 -5.104413319947474527e-25 1.021968819317129046e-01 4.978641728557178118e-24
6.810113584448097868e+01 1.262604564538276353e-01 -5.049856294903871401e-25 1.017966098566691763e-01 4.940616872713073938e-24
6.862597305873100595e+01 1.258599598174404699e-01 -4.995919701909529595e-25 1.013979012994082191e-01 4.902879589909330929e-24
6.915485505282245526e+01 1.254606892548510710e-01 -4.942590076029539251e-25 1.010007508545363031e-01 4.865428264917883578e-24
6.968781299879053392e+01 1.250626322300417148e-01 -4.889863150448859709e-25 1.006051522063439035e-01 4.828260122791121334e-24
7.022487830890469240e+01 1.246657886052559283e-01 -4.837732980014744021e-25 1.002110999195444246e-01 4.791373633119565556e-24
7.076608263752029870e+01 1.242701455346913453e-01 -4.786188411213472192e-25 9.981858778798184673e-02 4.754766780022298856e-24
7.131145788294438148e+01 1.238757032806217101e-01 -4.735228982777950493e-25 9.942761034016775468e-02 4.718437163603111096e-24
7.186103618931598191e+01 1.234824487494812634e-01 -4.684841548984654034e-25 9.903816150310057465e-02 4.682382003353131624e-24
7.241484994849952272e+01 1.230903825410245844e-01 -4.635020785195735481e-25 9.865023580678632109e-02 4.646599832309619271e-24
7.297293180199571339e+01 1.226994913758629735e-01 -4.585763279665907920e-25 9.826382728476248940e-02 4.611087956940209156e-24
7.353531464286427877e+01 1.223097761287639806e-01 -4.537058809223030768e-25 9.787893042231665675e-02 4.575846304866653404e-24
7.410203161766297342e+01 1.219212233963644088e-01 -4.488903726979728246e-25 9.749553931506399485e-02 4.540871493619440256e-24
7.467311612840116197e+01 1.215338342660739340e-01 -4.441290395703907038e-25 9.711364843874287223e-02 4.506161590207309535e-24
7.524860183450887519e+01 1.211475952722999849e-01 -4.394208464623611207e-25 9.673325200443912142e-02 4.471713767235674340e-24
7.582852265481942311e+01 1.207625076528262564e-01 -4.347659687307076119e-25 9.635434450971394615e-02 4.437526696495388575e-24
7.641291276957041134e+01 1.203785579414656665e-01 -4.301630672074166623e-25 9.597692026034740365e-02 4.403598526541874901e-24
7.700180662241706386e+01 1.199957474642210919e-01 -4.256119189940822397e-25 9.560097371795966970e-02 4.369928433861334950e-24
7.759523892246264154e+01 1.196140628158238323e-01 -4.211118958513675087e-25 9.522649926664650266e-02 4.336512658795011421e-24
7.819324464630416571e+01 1.192335053484648161e-01 -4.166620323119766862e-25 9.485349139761019288e-02 4.303349863433427488e-24
7.879585904009390163e+01 1.188540617791770948e-01 -4.122621875053019960e-25 9.448194458618403013e-02 4.270437500268376676e-24
7.940311762161712750e+01 1.184757334244389143e-01 -4.079114916895363254e-25 9.411185330101347335e-02 4.237774353065559967e-24
8.001505618238419970e+01 1.180985071848314610e-01 -4.036094535258873307e-25 9.374321204779728633e-02 4.205360199693268235e-24
8.063171078974200157e+01 1.177223842793591047e-01 -3.993558316058813041e-25 9.337601529551263491e-02 4.173191594199573790e-24
8.125311778899852300e+01 1.173473518532484605e-01 -3.951493819840482703e-25 9.301025766566836661e-02 4.141265824229360052e-24
8.187931380556524630e+01 1.169734109664191668e-01 -3.909900059521557909e-25 9.264593369328000261e-02 4.109581590286343239e-24
8.251033574711595975e+01 1.166005490696879060e-01 -3.868769797771844683e-25 9.228303807389903746e-02 4.078136493274462668e-24
8.314622080576231156e+01 1.162287697032310108e-01 -3.828096477032841032e-25 9.192156532434540839e-02 4.046930285098119047e-24
8.378700646024455523e+01 1.158580631916322906e-01 -3.787881999950889745e-25 9.156151010730592676e-02 4.015962167422541291e-24
8.443273047814261645e+01 1.154884264236353125e-01 -3.748113102163955078e-25 9.120286691867084128e-02 3.985228632143397395e-24
8.508343091810067449e+01 1.151198475192042187e-01 -3.708786266365435756e-25 9.084563053188551840e-02 3.954727282069244909e-24
8.573914613207071511e+01 1.147523267200581260e-01 -3.669898080718478905e-25 9.048979554512558143e-02 3.924456766349472149e-24
8.639991476757290911e+01 1.143858529393654982e-01 -3.631438934842482463e-25 9.013535679210225859e-02 3.894414835756564991e-24
8.706577576997389656e+01 1.140204260204377013e-01 -3.593411822225077832e-25 8.978230886401919464e-02 3.864602614681213913e-24
8.773676838478075979e+01 1.136560354318466165e-01 -3.555805497867286942e-25 8.943064658288264746e-02 3.835016366373347187e-24
8.841293215995625587e+01 1.132926805597629927e-01 -3.518615340131199438e-25 8.908036458406418112e-02 3.805653952361122047e-24
8.909430694824831676e+01 1.129303514861627333e-01 -3.481838775376614721e-25 8.873145777717242333e-02 3.776513216068403972e-24
8.978093290953938777e+01 1.125690470818037497e-01 -3.445466903141761332e-25 8.838392088756476250e-02 3.747592862334742870e-24
9.047285051321330229e+01 1.122087580995776712e-01 -3.409499329836570623e-25 8.803774884979338744e-02 3.718891419397846788e-24
9.117010054054065904e+01 1.118494828370322630e-01 -3.373931912574498178e-25 8.769293634827406148e-02 3.690410578211052384e-24
9.187272408708271598e+01 1.114912127749849435e-01 -3.338755740135400283e-25 8.734947828257685898e-02 3.662144992814726307e-24
9.258076256511212421e+01 1.111339455804634668e-01 -3.303970318969561649e-25 8.700736945672081502e-02 3.634093123355197938e-24
9.329425770605590174e+01 1.107776735187098044e-01 -3.269565852872169230e-25 8.666660483425921158e-02 3.606253099636787560e-24
9.401325156295369823e+01 1.104223935694171321e-01 -3.235541750923033877e-25 8.632717929255957767e-02 3.578623557407373615e-24
9.473778651293660857e+01 1.100680988382286424e-01 -3.201893463192967525e-25 8.598908781439527915e-02 3.551204494066648725e-24
9.546790525972497221e+01 1.097147855612004286e-01 -3.168615494665049426e-25 8.565232526512242539e-02 3.523994829421820132e-24
9.620365083614562707e+01 1.093624477398171535e-01 -3.135706051449939995e-25 8.531688663347662682e-02 3.496990854681635532e-24
9.694506660666672815e+01 1.090110808107157547e-01 -3.103155719237828071e-25 8.498276691769982016e-02 3.470190955526292754e-24
9.769219626995591454e+01 1.086606797261221030e-01 -3.070963539634923075e-25 8.464996110510314420e-02 3.443593660652453249e-24
9.844508386145440682e+01 1.083112390680000814e-01 -3.039124544112648695e-25 8.431846423300540239e-02 3.417197614703349128e-24
9.920377375597273328e+01 1.079627547936652804e-01 -3.007635253816379103e-25 8.398827127223841560e-02 3.391004133577285088e-24
9.996831067030623785e+01 1.076152214112545275e-01 -2.976494437924273119e-25 8.365937727493329146e-02 3.365009839351233114e-24
1.007387396658710230e+02 1.072686403435064301e-01 -2.945692541618094289e-25 8.333177723809431781e-02 3.339212458290260946e-24
1.015151061513582107e+02 1.069230009705944701e-01 -2.915227974356981952e-25 8.300546635694931730e-02 3.313609941276365324e-24
1.022974558854128162e+02 1.065783006982245623e-01 -2.885096145844863828e-25 8.268043963649990280e-02 3.288200982757430749e-24
1.030858349793290074e+02 1.062345313297601013e-01 -2.855291246988165716e-25 8.235669233950385082e-02 3.262983974457151424e-24
1.038802898997683997e+02 1.058916922215853151e-01 -2.825817279370508015e-25 8.203421941680059948e-02 3.237961630792126739e-24
